# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
1638.0881380;264.0969610;148.4020442;2.9400868;-0.0075476;28.6122687;-4.2925870
1638.1381376;264.0869462;148.3530578;2.9397092;-0.0075578;28.6044063;-4.2843409
1638.1881373;264.0769129;148.3040752;2.9393311;-0.0075679;28.5965438;-4.2760949
1638.2381369;264.0668611;148.2550964;2.9389525;-0.0075780;28.5886813;-4.2678488
1638.2881365;264.0567907;148.2061214;2.9385734;-0.0075882;28.5808188;-4.2596027
1638.3381362;264.0467018;148.1571503;2.9381938;-0.0075984;28.5729564;-4.2513567
1638.3881358;264.0365942;148.1081829;2.9378136;-0.0076085;28.5650939;-4.2431106
1638.4381355;264.0264680;148.0592194;2.9374330;-0.0076187;28.5572314;-4.2348645
1638.4881351;264.0163232;148.0102598;2.9370519;-0.0076288;28.5493690;-4.2266185
1638.5381347;264.0061597;147.9613040;2.9366703;-0.0076390;28.5415065;-4.2183724
1638.5881344;263.9959775;147.9123522;2.9362881;-0.0076491;28.5336440;-4.2101263
1638.6381340;263.9857766;147.8634042;2.9359055;-0.0076593;28.5257815;-4.2018803
1638.6881337;263.9755570;147.8144601;2.9355224;-0.0076695;28.5179191;-4.1936342
1638.7381333;263.9653185;147.7655200;2.9351387;-0.0076796;28.5100566;-4.1853881
1638.7881329;263.9550613;147.7165837;2.9347546;-0.0076898;28.5021941;-4.1771420
1638.8381326;263.9447853;147.6676515;2.9343699;-0.0077000;28.4948251;-4.1677950
1638.8881322;263.9344905;147.6187231;2.9339848;-0.0077102;28.4874594;-4.1584402
1638.9381318;263.9241768;147.5697988;2.9335991;-0.0077203;28.4800937;-4.1490855
1638.9881315;263.9138442;147.5208784;2.9332129;-0.0077305;28.4727281;-4.1397308
1639.0381311;263.9034927;147.4719620;2.9328262;-0.0077407;28.4653624;-4.1303760
1639.0881308;263.8931223;147.4230496;2.9324391;-0.0077509;28.4579968;-4.1210213
1639.1381304;263.8827329;147.3741412;2.9320514;-0.0077611;28.4506311;-4.1116666
1639.1881300;263.8723246;147.3252369;2.9316632;-0.0077713;28.4432654;-4.1023119
1639.2381297;263.8618973;147.2763366;2.9312744;-0.0077815;28.4358998;-4.0929571
1639.2881293;263.8514509;147.2274403;2.9308852;-0.0077917;28.4285341;-4.0836024
1639.3381289;263.8409855;147.1785481;2.9304955;-0.0078019;28.4211685;-4.0742477
1639.3881286;263.8305011;147.1296600;2.9301052;-0.0078122;28.4138028;-4.0648930
1639.4381282;263.8199976;147.0807762;2.9297145;-0.0078224;28.4064372;-4.0555382
1639.4881279;263.8094749;147.0318964;2.9293232;-0.0078326;28.3990715;-4.0461835
1639.5381275;263.7989332;146.9830208;2.9289314;-0.0078428;28.3917058;-4.0368288
1639.5881271;263.7883723;146.9341492;2.9285391;-0.0078531;28.3843402;-4.0274741
1639.6381268;263.7777922;146.8852819;2.9281463;-0.0078633;28.3769745;-4.0181193
1639.6881264;263.7671928;146.8364186;2.9277530;-0.0078736;28.3696089;-4.0087646
1639.7381260;263.7565743;146.7875596;2.9273592;-0.0078838;28.3622432;-3.9994099
1639.7881257;263.7459365;146.7387047;2.9269648;-0.0078941;28.3548776;-3.9900552
1639.8381253;263.7352794;146.6898540;2.9265700;-0.0079044;28.3475119;-3.9807004
1639.8881250;263.7246031;146.6410075;2.9261746;-0.0079146;28.3401462;-3.9713457
1639.9381246;263.7139074;146.5921653;2.9257787;-0.0079249;28.3327806;-3.9619910
1639.9881242;263.7031923;146.5433273;2.9253823;-0.0079352;28.3254149;-3.9526362
1640.0381239;263.6924579;146.4944935;2.9249854;-0.0079455;28.3180493;-3.9432815
1640.0881235;263.6817041;146.4456640;2.9245879;-0.0079557;28.3106836;-3.9339268
1640.1381232;263.6709309;146.3968388;2.9241900;-0.0079660;28.3033179;-3.9245721
1640.1881228;263.6601382;146.3480178;2.9237915;-0.0079763;28.2959523;-3.9152173
1640.2381224;263.6493261;146.2992012;2.9233925;-0.0079866;28.2885866;-3.9058626
1640.2881221;263.6384945;146.2503889;2.9229930;-0.0079969;28.2812210;-3.8965079
1640.3381217;263.6276433;146.2015810;2.9225929;-0.0080072;28.2738553;-3.8871532
1640.3881213;263.6167727;146.1527773;2.9221924;-0.0080176;28.2664897;-3.8777984
1640.4381210;263.6058824;146.1039781;2.9217913;-0.0080279;28.2591240;-3.8684437
1640.4881206;263.5949726;146.0551832;2.9213897;-0.0080382;28.2517583;-3.8590890
1640.5381203;263.5840432;146.0063927;2.9209876;-0.0080485;28.2443927;-3.8497343
1640.5881199;263.5730941;145.9576066;2.9205850;-0.0080589;28.2370270;-3.8403795
1640.6381195;263.5621254;145.9088249;2.9201818;-0.0080692;28.2296614;-3.8310248
1640.6881192;263.5511371;145.8600477;2.9197782;-0.0080795;28.2222957;-3.8216701
1640.7381188;263.5401290;145.8112749;2.9193740;-0.0080899;28.2149300;-3.8123153
1640.7881184;263.5291012;145.7625065;2.9189693;-0.0081002;28.2075776;-3.8029208
1640.8381181;263.5180536;145.7137427;2.9185640;-0.0081106;28.2008038;-3.7917876
1640.8881177;263.5069863;145.6649833;2.9181583;-0.0081209;28.1940300;-3.7806544
1640.9381174;263.4958991;145.6162284;2.9177520;-0.0081313;28.1872562;-3.7695212
1640.9881170;263.4847922;145.5674780;2.9173452;-0.0081416;28.1804823;-3.7583880
1641.0381166;263.4736654;145.5187322;2.9169379;-0.0081520;28.1737085;-3.7472548
1641.0881163;263.4625188;145.4699909;2.9165301;-0.0081624;28.1669347;-3.7361216
1641.1381159;263.4513522;145.4212541;2.9161217;-0.0081728;28.1601609;-3.7249884
1641.1881155;263.4401658;145.3725219;2.9157129;-0.0081831;28.1533871;-3.7138552
1641.2381152;263.4289594;145.3237943;2.9153035;-0.0081935;28.1466132;-3.7027220
1641.2881148;263.4177330;145.2750713;2.9148936;-0.0082039;28.1398394;-3.6915888
1641.3381145;263.4064867;145.2263529;2.9144831;-0.0082143;28.1330656;-3.6804556
1641.3881141;263.3952203;145.1776391;2.9140722;-0.0082247;28.1262918;-3.6693224
1641.4381137;263.3839340;145.1289300;2.9136607;-0.0082350;28.1195179;-3.6581892
1641.4881134;263.3726275;145.0802255;2.9132487;-0.0082454;28.1127441;-3.6470560
1641.5381130;263.3613010;145.0315257;2.9128362;-0.0082558;28.1059703;-3.6359228
1641.5881127;263.3499544;144.9828305;2.9124231;-0.0082662;28.0991965;-3.6247896
1641.6381123;263.3385877;144.9341401;2.9120096;-0.0082766;28.0924227;-3.6136564
1641.6881119;263.3272008;144.8854543;2.9115955;-0.0082870;28.0856488;-3.6025232
1641.7381116;263.3157938;144.8367733;2.9111809;-0.0082974;28.0788750;-3.5913900
1641.7881112;263.3043665;144.7880970;2.9107658;-0.0083078;28.0721012;-3.5802568
1641.8381108;263.2929191;144.7394254;2.9103501;-0.0083182;28.0653274;-3.5691236
1641.8881105;263.2814513;144.6907586;2.9099340;-0.0083286;28.0585535;-3.5579904
1641.9381101;263.2699634;144.6420966;2.9095173;-0.0083390;28.0517797;-3.5468572
1641.9881098;263.2584551;144.5934394;2.9091001;-0.0083495;28.0450059;-3.5357240
1642.0381094;263.2469265;144.5447870;2.9086823;-0.0083599;28.0382321;-3.5245908
1642.0881090;263.2353776;144.4961394;2.9082641;-0.0083703;28.0314583;-3.5134576
1642.1381087;263.2238083;144.4474966;2.9078453;-0.0083807;28.0246844;-3.5023244
1642.1881083;263.2122187;144.3988586;2.9074260;-0.0083911;28.0179106;-3.4911912
1642.2381079;263.2006086;144.3502256;2.9070062;-0.0084015;28.0111368;-3.4800580
1642.2881076;263.1889781;144.3015974;2.9065859;-0.0084119;28.0043630;-3.4689248
1642.3381072;263.1773271;144.2529740;2.9061650;-0.0084224;27.9975891;-3.4577916
1642.3881069;263.1656557;144.2043557;2.9057437;-0.0084328;27.9908153;-3.4466584
1642.4381065;263.1539638;144.1557423;2.9053218;-0.0084432;27.9840415;-3.4355252
1642.4881061;263.1422514;144.1071340;2.9048994;-0.0084536;27.9772677;-3.4243920
1642.5381058;263.1305185;144.0585305;2.9044764;-0.0084640;27.9704939;-3.4132588
1642.5881054;263.1187649;144.0099320;2.9040530;-0.0084745;27.9637200;-3.4021256
1642.6381050;263.1069908;143.9613385;2.9036290;-0.0084849;27.9569462;-3.3909924
1642.6881047;263.0951961;143.9127500;2.9032045;-0.0084953;27.9501724;-3.3798592
1642.7381043;263.0833807;143.8641665;2.9027795;-0.0085057;27.9433986;-3.3687260
1642.7881040;263.0715446;143.8155880;2.9023539;-0.0085162;27.9366628;-3.3574986
1642.8381036;263.0596879;143.7670145;2.9019279;-0.0085266;27.9306266;-3.3445407
1642.8881032;263.0478105;143.7184461;2.9015013;-0.0085370;27.9245903;-3.3315828
1642.9381029;263.0359123;143.6698828;2.9010742;-0.0085475;27.9185540;-3.3186250
1642.9881025;263.0239934;143.6213246;2.9006466;-0.0085579;27.9125177;-3.3056671
1643.0381022;263.0120537;143.5727714;2.9002184;-0.0085683;27.9064814;-3.2927092
1643.0881018;263.0000932;143.5242234;2.8997898;-0.0085788;27.9004452;-3.2797513
1643.1381014;262.9881119;143.4756805;2.8993606;-0.0085892;27.8944089;-3.2667935
1643.1881011;262.9761097;143.4271428;2.8989309;-0.0085997;27.8883726;-3.2538356
1643.2381007;262.9640867;143.3786102;2.8985006;-0.0086101;27.8823363;-3.2408777
1643.2881003;262.9520428;143.3300828;2.8980699;-0.0086206;27.8763000;-3.2279198
1643.3381000;262.9399779;143.2815606;2.8976386;-0.0086310;27.8702638;-3.2149620
1643.3880996;262.9278921;143.2330436;2.8972068;-0.0086415;27.8642275;-3.2020041
1643.4380993;262.9157854;143.1845318;2.8967745;-0.0086519;27.8581912;-3.1890462
1643.4880989;262.9036577;143.1360253;2.8963417;-0.0086624;27.8521549;-3.1760883
1643.5380985;262.8915090;143.0875240;2.8959083;-0.0086729;27.8461186;-3.1631304
1643.5880982;262.8793392;143.0390280;2.8954745;-0.0086834;27.8400824;-3.1501726
1643.6380978;262.8671484;142.9905373;2.8950401;-0.0086938;27.8340461;-3.1372147
1643.6880974;262.8549365;142.9420519;2.8946052;-0.0087043;27.8280098;-3.1242568
1643.7380971;262.8427035;142.8935718;2.8941697;-0.0087148;27.8219735;-3.1112989
1643.7880967;262.8304494;142.8450970;2.8937338;-0.0087253;27.8159373;-3.0983411
1643.8380964;262.8181742;142.7966277;2.8932973;-0.0087358;27.8099010;-3.0853832
1643.8880960;262.8058778;142.7481636;2.8928603;-0.0087463;27.8038647;-3.0724253
1643.9380956;262.7935602;142.6997050;2.8924227;-0.0087568;27.7978284;-3.0594674
1643.9880953;262.7812214;142.6512517;2.8919847;-0.0087673;27.7917921;-3.0465096
1644.0380949;262.7688613;142.6028039;2.8915461;-0.0087778;27.7857559;-3.0335517
1644.0880945;262.7564800;142.5543615;2.8911070;-0.0087883;27.7797196;-3.0205938
1644.1380942;262.7440774;142.5059245;2.8906674;-0.0087988;27.7736833;-3.0076359
1644.1880938;262.7316535;142.4574930;2.8902273;-0.0088094;27.7676470;-2.9946780
1644.2380935;262.7192083;142.4090670;2.8897866;-0.0088199;27.7616107;-2.9817202
1644.2880931;262.7067417;142.3606465;2.8893454;-0.0088304;27.7555745;-2.9687623
1644.3380927;262.6942538;142.3122315;2.8889037;-0.0088410;27.7495382;-2.9558044
1644.3880924;262.6817444;142.2638220;2.8884615;-0.0088515;27.7435019;-2.9428465
1644.4380920;262.6692137;142.2154180;2.8880188;-0.0088621;27.7374656;-2.9298887
1644.4880917;262.6566615;142.1670196;2.8875755;-0.0088727;27.7314293;-2.9169308
1644.5380913;262.6440878;142.1186268;2.8871317;-0.0088832;27.7253931;-2.9039729
1644.5880909;262.6314927;142.0702396;2.8866874;-0.0088938;27.7193568;-2.8910150
1644.6380906;262.6188760;142.0218579;2.8862425;-0.0089044;27.7133205;-2.8780572
1644.6880902;262.6062378;141.9734819;2.8857972;-0.0089150;27.7072842;-2.8650993
1644.7380898;262.5935780;141.9251115;2.8853513;-0.0089256;27.7012480;-2.8521414
1644.7880895;262.5808967;141.8767468;2.8849049;-0.0089362;27.6952836;-2.8391469
1644.8380891;262.5681938;141.8283877;2.8844579;-0.0089468;27.6901370;-2.8257362
1644.8880888;262.5554692;141.7800343;2.8840104;-0.0089574;27.6849904;-2.8123256
1644.9380884;262.5427230;141.7316866;2.8835624;-0.0089680;27.6798437;-2.7989149
1644.9880880;262.5299551;141.6833447;2.8831139;-0.0089787;27.6746971;-2.7855043
1645.0380877;262.5171655;141.6350084;2.8826648;-0.0089893;27.6695504;-2.7720936
1645.0880873;262.5043542;141.5866779;2.8822152;-0.0089999;27.6644038;-2.7586830
1645.1380869;262.4915212;141.5383531;2.8817651;-0.0090106;27.6592571;-2.7452723
1645.1880866;262.4786664;141.4900342;2.8813144;-0.0090213;27.6541105;-2.7318617
1645.2380862;262.4657898;141.4417210;2.8808632;-0.0090319;27.6489638;-2.7184510
1645.2880859;262.4528914;141.3934136;2.8804115;-0.0090426;27.6438172;-2.7050404
1645.3380855;262.4399712;141.3451121;2.8799593;-0.0090533;27.6386706;-2.6916297
1645.3880851;262.4270291;141.2968164;2.8795065;-0.0090639;27.6335239;-2.6782191
1645.4380848;262.4140652;141.2485267;2.8790532;-0.0090746;27.6283773;-2.6648084
1645.4880844;262.4010794;141.2002429;2.8785993;-0.0090853;27.6232306;-2.6513978
1645.5380840;262.3880717;141.1519650;2.8781449;-0.0090960;27.6180840;-2.6379871
1645.5880837;262.3750420;141.1036931;2.8776900;-0.0091067;27.6129373;-2.6245765
1645.6380833;262.3619904;141.0554270;2.8772345;-0.0091175;27.6077907;-2.6111658
1645.6880830;262.3489167;141.0071669;2.8767785;-0.0091282;27.6026440;-2.5977552
1645.7380826;262.3358211;140.9589127;2.8763220;-0.0091389;27.5974974;-2.5843445
1645.7880822;262.3227034;140.9106645;2.8758649;-0.0091497;27.5923507;-2.5709339
1645.8380819;262.3095636;140.8624224;2.8754073;-0.0091604;27.5872041;-2.5575232
1645.8880815;262.2964017;140.8141862;2.8749491;-0.0091711;27.5820575;-2.5441126
1645.9380812;262.2832178;140.7659561;2.8744904;-0.0091819;27.5769108;-2.5307019
1645.9880808;262.2700117;140.7177320;2.8740312;-0.0091927;27.5717642;-2.5172913
1646.0380804;262.2567834;140.6695140;2.8735714;-0.0092034;27.5666175;-2.5038806
1646.0880801;262.2435330;140.6213021;2.8731111;-0.0092142;27.5614709;-2.4904700
1646.1380797;262.2302603;140.5730963;2.8726502;-0.0092250;27.5563242;-2.4770593
1646.1880793;262.2169655;140.5248966;2.8721888;-0.0092358;27.5511776;-2.4636487
1646.2380790;262.2036483;140.4767030;2.8717269;-0.0092466;27.5460309;-2.4502380
1646.2880786;262.1903089;140.4285156;2.8712644;-0.0092574;27.5408843;-2.4368273
1646.3380783;262.1769473;140.3803344;2.8708014;-0.0092682;27.5357377;-2.4234167
1646.3880779;262.1635632;140.3321594;2.8703378;-0.0092790;27.5305910;-2.4100060
1646.4380775;262.1501569;140.2839906;2.8698736;-0.0092898;27.5254444;-2.3965954
1646.4880772;262.1367282;140.2358280;2.8694090;-0.0093006;27.5202977;-2.3831847
1646.5380768;262.1232770;140.1876717;2.8689437;-0.0093115;27.5151511;-2.3697741
1646.5880764;262.1098035;140.1395217;2.8684780;-0.0093223;27.5100044;-2.3563634
1646.6380761;262.0963075;140.0913779;2.8680117;-0.0093332;27.5048578;-2.3429528
1646.6880757;262.0827891;140.0432404;2.8675448;-0.0093440;27.4997111;-2.3295421
1646.7380754;262.0692482;139.9951093;2.8670774;-0.0093549;27.4945645;-2.3161315
1646.7880750;262.0556848;139.9469845;2.8666094;-0.0093657;27.4895217;-2.3024688
1646.8380746;262.0420988;139.8988660;2.8661409;-0.0093766;27.4853179;-2.2867700
1646.8880743;262.0284903;139.8507539;2.8656719;-0.0093875;27.4811141;-2.2710712
1646.9380739;262.0148592;139.8026483;2.8652023;-0.0093983;27.4769103;-2.2553724
1646.9880735;262.0012055;139.7545490;2.8647322;-0.0094092;27.4727065;-2.2396735
1647.0380732;261.9875292;139.7064562;2.8642615;-0.0094201;27.4685027;-2.2239747
1647.0880728;261.9738303;139.6583698;2.8637902;-0.0094310;27.4642989;-2.2082759
1647.1380725;261.9601086;139.6102898;2.8633184;-0.0094419;27.4600951;-2.1925771
1647.1880721;261.9463643;139.5622164;2.8628461;-0.0094528;27.4558914;-2.1768783
1647.2380717;261.9325972;139.5141495;2.8623732;-0.0094637;27.4516876;-2.1611795
1647.2880714;261.9188075;139.4660890;2.8618998;-0.0094746;27.4474838;-2.1454807
1647.3380710;261.9049949;139.4180351;2.8614258;-0.0094855;27.4432800;-2.1297819
1647.3880707;261.8911596;139.3699878;2.8609513;-0.0094964;27.4390762;-2.1140831
1647.4380703;261.8773014;139.3219471;2.8604762;-0.0095073;27.4348724;-2.0983843
1647.4880699;261.8634204;139.2739129;2.8600006;-0.0095183;27.4306686;-2.0826855
1647.5380696;261.8495166;139.2258853;2.8595245;-0.0095292;27.4264648;-2.0669867
1647.5880692;261.8355899;139.1778644;2.8590477;-0.0095401;27.4222610;-2.0512879
1647.6380688;261.8216403;139.1298501;2.8585705;-0.0095511;27.4180572;-2.0355890
1647.6880685;261.8076677;139.0818425;2.8580927;-0.0095620;27.4138534;-2.0198902
1647.7380681;261.7936722;139.0338416;2.8576143;-0.0095729;27.4096496;-2.0041914
1647.7880678;261.7796537;138.9858473;2.8571354;-0.0095839;27.4054458;-1.9884926
1647.8380674;261.7656122;138.9378598;2.8566560;-0.0095948;27.4012420;-1.9727938
1647.8880670;261.7515477;138.8898790;2.8561760;-0.0096058;27.3970382;-1.9570950
1647.9380667;261.7374602;138.8419050;2.8556954;-0.0096167;27.3928344;-1.9413962
1647.9880663;261.7233496;138.7939377;2.8552143;-0.0096277;27.3886306;-1.9256974
1648.0380659;261.7092159;138.7459772;2.8547327;-0.0096386;27.3844268;-1.9099986
1648.0880656;261.6950591;138.6980236;2.8542505;-0.0096496;27.3802231;-1.8942998
1648.1380652;261.6808791;138.6500767;2.8537677;-0.0096605;27.3760193;-1.8786010
1648.1880649;261.6666760;138.6021367;2.8532844;-0.0096715;27.3718155;-1.8629022
1648.2380645;261.6524497;138.5542036;2.8528006;-0.0096825;27.3676117;-1.8472033
1648.2880641;261.6382002;138.5062773;2.8523162;-0.0096934;27.3634079;-1.8315045
1648.3380638;261.6239275;138.4583579;2.8518313;-0.0097044;27.3592041;-1.8158057
1648.3880634;261.6096315;138.4104455;2.8513458;-0.0097153;27.3550003;-1.8001069
1648.4380630;261.5953123;138.3625402;2.8508598;-0.0097263;27.3507965;-1.7844081
1648.4880627;261.5809698;138.3146419;2.8503732;-0.0097373;27.3465927;-1.7687093
1648.5380623;261.5666039;138.2667505;2.8498861;-0.0097482;27.3423889;-1.7530105
1648.5880620;261.5522148;138.2188662;2.8493984;-0.0097592;27.3381851;-1.7373117
1648.6380616;261.5378022;138.1709888;2.8489102;-0.0097701;27.3339813;-1.7216129
1648.6880612;261.5233663;138.1231185;2.8484214;-0.0097811;27.3297775;-1.7059141
1648.7380609;261.5089070;138.0752552;2.8479321;-0.0097920;27.3255737;-1.6902153
1648.7880605;261.4944242;138.0273991;2.8474422;-0.0098029;27.3215273;-1.6746328
1648.8380602;261.4799180;137.9795500;2.8469518;-0.0098138;27.3184519;-1.6597682
1648.8880598;261.4653882;137.9317080;2.8464608;-0.0098246;27.3153766;-1.6449036
1648.9380594;261.4508350;137.8838732;2.8459693;-0.0098355;27.3123013;-1.6300390
1648.9880591;261.4362583;137.8360455;2.8454773;-0.0098463;27.3092260;-1.6151744
1649.0380587;261.4216580;137.7882250;2.8449847;-0.0098570;27.3061507;-1.6003098
1649.0880583;261.4070342;137.7404117;2.8444915;-0.0098678;27.3030754;-1.5854453
1649.1380580;261.3923867;137.6926056;2.8439978;-0.0098785;27.3000000;-1.5705807
1649.1880576;261.3777157;137.6448068;2.8435035;-0.0098891;27.2969247;-1.5557161
1649.2380573;261.3630210;137.5970152;2.8430087;-0.0098997;27.2938494;-1.5408515
1649.2880569;261.3483026;137.5492309;2.8425134;-0.0099103;27.2907741;-1.5259869
1649.3380565;261.3335606;137.5014539;2.8420175;-0.0099208;27.2876988;-1.5111223
1649.3880562;261.3187949;137.4536842;2.8415210;-0.0099313;27.2846235;-1.4962577
1649.4380558;261.3040054;137.4059219;2.8410240;-0.0099417;27.2815481;-1.4813932
1649.4880554;261.2891922;137.3581669;2.8405265;-0.0099521;27.2784728;-1.4665286
1649.5380551;261.2743552;137.3104193;2.8400284;-0.0099624;27.2753975;-1.4516640
1649.5880547;261.2594945;137.2626791;2.8395298;-0.0099726;27.2723222;-1.4367994
1649.6380544;261.2446099;137.2149463;2.8390306;-0.0099828;27.2692469;-1.4219348
1649.6880540;261.2297015;137.1672210;2.8385308;-0.0099929;27.2661716;-1.4070702
1649.7380536;261.2147692;137.1195032;2.8380305;-0.0100029;27.2630962;-1.3922056
1649.7880533;261.1998130;137.0717928;2.8375297;-0.0100129;27.2600209;-1.3773411
1649.8380529;261.1848329;137.0240899;2.8370283;-0.0100228;27.2569456;-1.3624765
1649.8880525;261.1698289;136.9763946;2.8365264;-0.0100326;27.2538703;-1.3476119
1649.9380522;261.1548010;136.9287068;2.8360239;-0.0100423;27.2507950;-1.3327473
1649.9880518;261.1397491;136.8810265;2.8355208;-0.0100519;27.2477197;-1.3178827
1650.0380515;261.1246732;136.8333539;2.8350172;-0.0100615;27.2446443;-1.3030181
1650.0880511;261.1095732;136.7856888;2.8345131;-0.0100710;27.2415690;-1.2881535
1650.1380507;261.0944492;136.7380314;2.8340084;-0.0100803;27.2384937;-1.2732890
1650.1880504;261.0793012;136.6903816;2.8335031;-0.0100896;27.2354184;-1.2584244
1650.2380500;261.0641291;136.6427395;2.8329974;-0.0100988;27.2323431;-1.2435598
1650.2880497;261.0489329;136.5951051;2.8324910;-0.0101079;27.2292678;-1.2286952
1650.3380493;261.0337125;136.5474784;2.8319841;-0.0101169;27.2261924;-1.2138306
1650.3880489;261.0184680;136.4998595;2.8314767;-0.0101258;27.2231171;-1.1989660
1650.4380486;261.0031993;136.4522482;2.8309687;-0.0101345;27.2200418;-1.1841015
1650.4880482;260.9879065;136.4046448;2.8304601;-0.0101432;27.2169665;-1.1692369
1650.5380478;260.9725894;136.3570491;2.8299511;-0.0101517;27.2138912;-1.1543723
1650.5880475;260.9572480;136.3094613;2.8294415;-0.0101602;27.2108159;-1.1395077
1650.6380471;260.9418824;136.2618812;2.8289314;-0.0101685;27.2077405;-1.1246431
1650.6880468;260.9264926;136.2143091;2.8284208;-0.0101768;27.2046652;-1.1097785
